co2,humidity,pressure,temperature,soil_ec,soil_humidity,soil_temperature,volume_L,gdd,standard_day_degree,daily_mean_temperature,daily_max_above_Tbase,daily_max,daily_max_reduction,ontario_units,line,heure_sin,heure_cos,vpd_kpa,volume_L_roll_3h,soil_humidity_roll_3h,target_volume_L
529.6666666666666,89.58333333333333,1001.5166666666668,15.616666666666667,371.5,26.961666666666662,20.6,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.7071067811865476,0.7071067811865476,0.18481678060411258,0.0,27.02111111111111,0.0
526.5,87.41666666666667,1001.6666666666666,15.733333333333334,370.0,26.916666666666668,20.5,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.8660254037844386,0.5000000000000001,0.2249328941188663,0.0,26.966111111111108,0.0
495.5,83.33333333333333,1001.9833333333332,16.316666666666666,369.1666666666667,26.84,20.433333333333334,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.9659258262890683,0.25881904510252074,0.3092319953092364,0.0,26.906111111111112,0.0
499.6666666666667,80.16666666666667,1002.4666666666667,17.599999999999998,367.0,26.724999999999998,20.4,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,1.0,6.123233995736766e-17,0.3991748976210886,0.0,26.827222222222222,0.0
485.6666666666667,69.33333333333333,1002.6833333333334,20.900000000000002,364.6666666666667,26.546666666666667,20.3,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.9659258262890683,-0.25881904510252063,0.7580094803509441,0.0,26.703888888888887,0.0
472.6666666666667,50.666666666666664,1002.5500000000001,26.55,361.0,26.30333333333333,20.349999999999998,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.8660254037844387,-0.4999999999999998,1.7129961636162692,0.0,26.524999999999995,0.0
464.0,43.0,1002.4,29.650000000000002,356.0,25.883333333333336,20.5,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.7071067811865476,-0.7071067811865475,2.3704159486570338,0.0,26.244444444444444,0.0
457.8333333333333,42.333333333333336,1002.15,30.266666666666666,349.6666666666667,25.486666666666668,20.849999999999998,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.49999999999999994,-0.8660254037844387,2.4845093043313566,0.0,25.891111111111115,0.0
454.0,38.916666666666664,1001.4666666666667,30.849999999999998,342.5,25.035,21.3,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,0.258819045102521,-0.9659258262890682,2.720877162891799,0.0,25.468333333333334,0.0
450.0,36.416666666666664,1001.0500000000001,31.616666666666664,335.3333333333333,24.57166666666667,21.683333333333334,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,1.2246467991473532e-16,-1.0,2.9583687135735826,0.0,25.031111111111112,0.0
445.0,35.666666666666664,1000.8166666666666,31.349999999999998,328.1666666666667,24.168333333333333,21.95,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.2588190451025208,-0.9659258262890683,2.9483257734843016,0.0,24.59166666666667,0.0
436.8333333333333,44.666666666666664,1001.25,27.616666666666664,322.6666666666667,23.84166666666667,22.100000000000005,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.4999999999999997,-0.8660254037844388,2.045329105657955,0.0,24.193888888888893,0.0
437.8333333333333,53.833333333333336,1001.9333333333334,24.683333333333334,319.1666666666667,23.706666666666667,22.150000000000002,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.7071067811865471,-0.7071067811865479,1.4350978084325663,0.0,23.905555555555555,0.0
437.6666666666667,52.333333333333336,1002.1166666666667,25.900000000000002,316.3333333333333,23.599999999999998,22.133333333333336,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.8660254037844385,-0.5000000000000004,1.5928389692205078,0.0,23.716111111111108,0.0
446.1666666666667,56.75,1002.4499999999999,23.916666666666668,314.8333333333333,23.5,22.100000000000005,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.9659258262890683,-0.25881904510252063,1.2841032773161387,0.0,23.60222222222222,0.0
473.6666666666667,71.75,1003.2833333333333,19.599999999999998,313.5,23.5,21.96666666666667,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-1.0,-1.8369701987210297e-16,0.6443841308675429,0.0,23.53333333333333,0.0
462.6666666666667,71.75,1004.1833333333334,18.900000000000002,312.3333333333333,23.5,21.849999999999998,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.9659258262890684,0.2588190451025203,0.6169014202139266,0.0,23.5,0.0
466.6666666666667,74.16666666666667,1004.6,18.349999999999998,311.6666666666667,23.46666666666667,21.7,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.8660254037844386,0.5000000000000001,0.5450448080351874,0.0,23.48888888888889,0.0
458.3333333333333,72.08333333333333,1004.8666666666667,18.883333333333333,310.6666666666667,23.45,21.55,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.7071067811865477,0.7071067811865474,0.6089882678545129,0.0,23.472222222222225,0.0
463.8333333333333,71.25,1005.1833333333334,18.75,309.6666666666667,23.416666666666668,21.400000000000002,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.5000000000000004,0.8660254037844384,0.6219643224167618,0.0,23.444444444444446,0.0
457.0,69.75,1005.4499999999999,18.75,308.3333333333333,23.37,21.233333333333334,0.0,798.9,12.8,22.8,22.4,32.4,21.6,24.142,2,-0.25881904510252157,0.9659258262890681,0.6544146348906799,0.0,23.412222222222226,0.0
465.6666666666667,70.08333333333333,1005.8166666666666,18.416666666666668,307.0,23.320000000000004,21.083333333333332,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.0,1.0,0.6338404755061475,0.0,23.36888888888889,0.0
470.0,71.3,1006.26,17.82,305.8333333333333,23.290000000000003,20.966666666666665,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.25881904510252074,0.9659258262890683,0.5856937690440664,0.0,23.326666666666668,0.0
510.1666666666667,80.0,1006.9833333333332,15.366666666666667,304.6666666666667,23.24833333333333,20.8,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.49999999999999994,0.8660254037844387,0.3492044329352166,0.0,23.28611111111111,0.0
540.0,86.66666666666667,1007.4,13.75,304.1666666666667,23.24,20.666666666666668,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.7071067811865476,0.7071067811865476,0.2097138260124573,0.0,23.259444444444444,0.0
560.0,88.75,1008.0,13.35,303.5,23.24833333333333,20.55,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.8660254037844386,0.5000000000000001,0.1723959674394583,0.0,23.245555555555555,0.0
533.3333333333334,88.08333333333333,1008.6333333333333,15.200000000000001,303.3333333333333,23.24,20.4,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.9659258262890683,0.25881904510252074,0.2058519394439685,0.0,23.242777777777775,0.0
502.6666666666667,75.5,1009.3000000000001,19.233333333333334,302.6666666666667,23.24,20.25,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,1.0,6.123233995736766e-17,0.5462483360832258,0.0,23.242777777777775,0.0
491.3333333333333,62.083333333333336,1009.75,22.683333333333334,301.5,23.14,20.2,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.9659258262890683,-0.25881904510252063,1.045011888313369,0.0,23.206666666666663,0.0
483.3333333333333,53.583333333333336,1010.0333333333333,26.53333333333333,299.4,22.982,20.2,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.8660254037844387,-0.4999999999999998,1.610140427410634,0.0,23.120666666666665,0.0
467.5,42.333333333333336,1009.8833333333333,30.766666666666666,294.5,22.748333333333335,20.383333333333333,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.7071067811865476,-0.7071067811865475,2.5565112436121735,0.0,22.956777777777777,0.0
452.8333333333333,40.333333333333336,1009.65,32.06666666666667,289.3333333333333,22.48,20.716666666666665,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.49999999999999994,-0.8660254037844387,2.8477212779902215,0.0,22.736777777777778,0.0
448.0,43.25,1009.2833333333333,30.05,284.6666666666667,22.290000000000003,21.2,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,0.258819045102521,-0.9659258262890682,2.4148537376730643,0.0,22.506111111111114,0.0
452.3333333333333,49.083333333333336,1009.4666666666667,28.016666666666666,280.5,22.14,21.599999999999998,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,1.2246467991473532e-16,-1.0,1.9264830369310086,0.0,22.303333333333338,0.0
447.1666666666667,43.333333333333336,1009.25,30.7,276.0,22.02,21.775,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.2588190451025208,-0.9659258262890683,2.5026431188848424,0.0,22.150000000000002,0.0
449.0,50.916666666666664,1009.4166666666666,27.400000000000002,273.0,21.894,21.86,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.4999999999999997,-0.8660254037844388,1.791476709775087,0.0,22.018,0.0
448.3333333333333,57.333333333333336,1009.8000000000001,26.016666666666666,270.6666666666667,21.843333333333334,21.899999999999995,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.7071067811865471,-0.7071067811865479,1.4356279629399102,0.0,21.919111111111107,0.0
441.5,56.75,1009.8833333333333,26.2,269.5,21.816666666666666,21.899999999999995,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.8660254037844385,-0.5000000000000004,1.4710997086244244,0.0,21.851333333333333,0.0
451.5,56.833333333333336,1010.1,24.366666666666664,268.3333333333333,21.81,21.899999999999995,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.9659258262890683,-0.25881904510252063,1.316679057349369,0.0,21.823333333333334,0.0
463.0,62.416666666666664,1010.7666666666668,21.96666666666667,266.6666666666667,21.81,21.899999999999995,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-1.0,-1.8369701987210297e-16,0.9916603894636847,0.0,21.81222222222222,0.0
464.1666666666667,69.75,1011.75,20.066666666666666,265.1666666666667,21.78,21.816666666666666,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.9659258262890684,0.2588190451025203,0.7102544056642331,0.0,21.8,0.0
463.0,70.91666666666667,1012.1,19.633333333333333,264.3333333333333,21.77,21.7,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.8660254037844386,0.5000000000000001,0.664766884357698,0.0,21.786666666666665,0.0
471.8333333333333,71.08333333333333,1012.4166666666666,19.433333333333334,262.8333333333333,21.75,21.566666666666666,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.7071067811865477,0.7071067811865474,0.6527953544902538,0.0,21.766666666666666,0.0
462.8333333333333,71.91666666666667,1012.6999999999999,19.05,261.8333333333333,21.723333333333333,21.416666666666668,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.5000000000000004,0.8660254037844384,0.6190288699996499,0.0,21.747777777777774,0.0
478.0,73.33333333333333,1013.0,18.733333333333334,260.8333333333333,21.7,21.25,0.0,808.7,14.05,24.05,24.5,34.5,19.5,23.862,2,-0.25881904510252157,0.9659258262890681,0.5762937024324611,0.0,21.724444444444444,0.0
479.5,75.33333333333333,1013.4166666666666,17.95,259.3333333333333,21.649999999999995,21.150000000000002,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.0,1.0,0.5075189613082569,0.0,21.69111111111111,0.0
518.6666666666666,82.16666666666667,1013.75,15.666666666666666,258.6666666666667,21.649999999999995,21.016666666666666,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.25881904510252074,0.9659258262890683,0.3174213146043087,0.0,21.666666666666668,0.0
577.1666666666666,87.83333333333333,1014.0833333333334,14.066666666666668,258.0,21.64333333333333,20.866666666666664,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.49999999999999994,0.8660254037844387,0.19533996985661287,0.0,21.647777777777776,0.0
524.1666666666666,88.33333333333333,1014.1166666666667,14.383333333333333,257.0,21.623333333333335,20.733333333333334,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.7071067811865476,0.7071067811865476,0.19119432681541043,0.0,21.638888888888886,0.0
527.6666666666666,88.66666666666667,1014.4666666666667,13.950000000000001,256.6666666666667,21.61,20.566666666666666,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.8660254037844386,0.5000000000000001,0.18058819350066943,0.0,21.625555555555554,0.0
503.5,83.33333333333333,1014.8499999999999,16.5,256.0,21.61,20.433333333333334,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.9659258262890683,0.25881904510252074,0.31286263901608996,0.0,21.614444444444445,0.0
489.3333333333333,64.25,1014.9833333333332,22.916666666666668,255.5,21.599999999999998,20.3,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,1.0,6.123233995736766e-17,0.9993226797591287,0.0,21.606666666666666,0.0
473.0,51.0,1015.0,27.900000000000002,254.33333333333334,21.5,20.2,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.9659258262890683,-0.25881904510252063,1.8414087843282663,0.0,21.569999999999997,0.0
468.5,42.083333333333336,1014.8666666666667,31.366666666666664,251.33333333333334,21.38,20.233333333333334,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.8660254037844387,-0.4999999999999998,2.6567699774559093,0.0,21.49333333333333,0.0
451.1666666666667,41.25,1014.7666666666668,31.516666666666666,247.83333333333334,21.286666666666665,20.45,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.7071067811865476,-0.7071067811865475,2.718033527324807,0.0,21.38888888888889,0.0
457.1666666666667,37.166666666666664,1014.2666666666668,32.65,244.0,21.214000000000002,20.880000000000003,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.49999999999999994,-0.8660254037844387,3.099086460786603,0.0,21.293555555555557,0.0
449.1666666666667,37.166666666666664,1013.8333333333334,33.21666666666666,240.0,21.139999999999997,21.45,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,0.258819045102521,-0.9659258262890682,3.19922422003192,0.0,21.213555555555555,0.0
440.0,38.25,1013.5666666666666,32.71666666666667,235.66666666666666,21.044999999999998,21.933333333333334,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,1.2246467991473532e-16,-1.0,3.0570911335481954,0.0,21.133,0.0
445.3333333333333,38.333333333333336,1013.1333333333333,33.050000000000004,232.0,20.993333333333336,22.3,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.2588190451025208,-0.9659258262890683,3.1106346697322684,0.0,21.05944444444444,0.0
448.5,38.0,1012.8166666666666,32.63333333333333,228.5,20.94,22.483333333333334,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.4999999999999997,-0.8660254037844388,3.0551194780535083,0.0,20.99277777777778,0.0
437.1666666666667,39.75,1012.6999999999999,31.349999999999998,225.16666666666666,20.886666666666667,22.53333333333333,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.7071067811865471,-0.7071067811865479,2.761191106514443,0.0,20.94,0.0
440.0,39.416666666666664,1012.5500000000001,31.733333333333334,222.33333333333334,20.86,22.600000000000005,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.8660254037844385,-0.5000000000000004,2.8374765174320307,0.0,20.895555555555557,0.0
449.3333333333333,46.666666666666664,1012.7666666666668,28.7,220.5,20.86,22.516666666666666,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.9659258262890683,-0.25881904510252063,2.099601868239853,0.0,20.86888888888889,0.0
477.5,61.083333333333336,1013.6333333333333,23.166666666666668,219.33333333333334,20.84,22.483333333333334,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-1.0,-1.8369701987210297e-16,1.104409712886883,0.0,20.85333333333333,0.0
483.5,67.0,1014.4499999999999,21.099999999999998,218.66666666666666,20.84,22.38333333333333,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.9659258262890684,0.2588190451025203,0.8257665093113747,0.0,20.846666666666668,0.0
480.5,70.58333333333333,1014.9,20.016666666666666,217.83333333333334,20.8,22.266666666666666,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.8660254037844386,0.5000000000000001,0.688554385982272,0.0,20.826666666666668,0.0
477.0,71.41666666666667,1015.3000000000001,19.733333333333334,219.66666666666666,20.8,22.133333333333336,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.7071067811865477,0.7071067811865474,0.6574051551019772,0.0,20.813333333333333,0.0
474.3333333333333,70.33333333333333,1015.6333333333333,19.883333333333333,217.83333333333334,20.783333333333335,21.95,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.5000000000000004,0.8660254037844384,0.688696073348995,0.0,20.794444444444444,0.0
477.0,71.33333333333333,1015.9,19.166666666666668,218.16666666666666,20.75,21.816666666666666,0.0,818.3,16.6,26.6,27.0,37.0,17.0,24.957,2,-0.25881904510252157,0.9659258262890681,0.6364990670582641,0.0,20.77777777777778,0.0
480.4,74.3,1016.0,18.02,221.5,20.75,21.666666666666668,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.0,1.0,0.5311126432781091,0.0,20.76111111111111,0.0
496.8333333333333,77.08333333333333,1016.1,17.283333333333335,219.5,20.74,21.55,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.25881904510252074,0.9659258262890683,0.45209928182819015,0.0,20.746666666666666,0.0
495.8333333333333,77.91666666666667,1015.9833333333332,16.883333333333333,219.33333333333334,20.758333333333333,21.383333333333336,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.49999999999999994,0.8660254037844387,0.4247617090573468,0.0,20.749444444444446,0.0
493.0,77.66666666666667,1015.9499999999999,16.533333333333335,219.33333333333334,20.766666666666666,21.25,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.7071067811865476,0.7071067811865476,0.4201258493506447,0.0,20.755,0.0
496.6666666666667,78.08333333333333,1016.2333333333332,16.3,218.0,20.756666666666668,21.1,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.8660254037844386,0.5000000000000001,0.4062084639509246,0.0,20.760555555555555,0.0
495.8333333333333,73.91666666666667,1016.6166666666667,17.666666666666668,217.16666666666666,20.71,20.966666666666665,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.9659258262890683,0.25881904510252074,0.5271768187829974,0.0,20.744444444444444,0.0
487.5,62.583333333333336,1016.6999999999999,21.733333333333334,215.5,20.685,20.849999999999998,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,1.0,6.123233995736766e-17,0.9733052352608186,0.0,20.717222222222222,0.0
478.6666666666667,51.75,1016.7333333333332,26.78333333333333,215.0,20.58666666666667,20.75,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.9659258262890683,-0.25881904510252063,1.6985304654764168,0.0,20.660555555555558,0.0
464.6666666666667,44.666666666666664,1016.4666666666667,31.349999999999998,212.16666666666666,20.51,20.766666666666666,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.8660254037844387,-0.4999999999999998,2.535865691183389,0.0,20.59388888888889,0.0
465.1666666666667,42.333333333333336,1016.2833333333333,32.9,208.5,20.49,21.016666666666666,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.7071067811865476,-0.7071067811865475,2.884487520774269,0.0,20.52888888888889,0.0
461.0,41.166666666666664,1016.0666666666666,33.28333333333333,207.16666666666666,20.463333333333335,21.433333333333334,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.49999999999999994,-0.8660254037844387,3.0067620006566087,0.0,20.487777777777776,0.0
455.0,39.583333333333336,1015.8499999999999,34.0,207.83333333333334,20.44,21.95,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,0.258819045102521,-0.9659258262890682,3.2137197101236756,0.0,20.464444444444442,0.0
451.8333333333333,37.25,1015.5833333333334,34.86666666666667,203.66666666666666,20.35666666666667,22.433333333333334,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,1.2246467991473532e-16,-1.0,3.5023143641139316,0.0,20.42,0.0
451.3333333333333,35.166666666666664,1015.0333333333333,35.949999999999996,199.4,20.302,22.740000000000002,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,-0.2588190451025208,-0.9659258262890683,3.8411927158770536,0.0,20.366222222222223,0.0
441.8,33.9,1014.64,36.12,196.66666666666666,20.245,23.0,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,-0.4999999999999997,-0.8660254037844388,3.9529288597997425,0.0,20.301222222222226,0.0
445.8333333333333,32.416666666666664,1014.5833333333334,36.43333333333333,194.66666666666666,20.2,23.100000000000005,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,-0.7071067811865471,-0.7071067811865479,4.1115757153237835,0.0,20.249,0.0
449.0,35.083333333333336,1014.8166666666666,34.63333333333333,193.16666666666666,20.191666666666666,23.100000000000005,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,-0.8660254037844385,-0.5000000000000004,3.5767322622406263,0.0,20.212222222222223,0.0
461.5,44.5,1015.2333333333332,29.849999999999998,191.66666666666666,20.191666666666666,23.100000000000005,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,-0.9659258262890683,-0.25881904510252063,2.3347159612997457,0.0,20.194444444444443,0.0
555.8333333333334,63.583333333333336,1015.9666666666667,23.766666666666666,190.66666666666666,20.2,23.05,0.0,827.4,17.35,27.35,27.5,37.5,16.5,25.545,2,-1.0,-1.8369701987210297e-16,1.0715173305062737,0.0,20.194444444444443,0.0
